-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12498, 16, 250) Train Lable: (12498, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6249
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6707
Number of 'non sick' samples: 6249
Maximum Value in Data Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.32798654
Standard Daviation in Data Set: 10.544375
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6249
Number of 'non sick' samples: 6249
Maximum Value in Training Set: 99.682816
Minimum Value in Data Set: -99.82209
Mean Value in Data Set: -0.3494938
Standard Daviation in Data Set: 10.614165
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 458
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 75.467636
Minimum Value in Data Set: -66.03963
Mean Value in Data Set: 0.25890678
Standard Daviation in Data Set: 8.398564
epoch: 115, lr: 0.01, accuracy: tensor(0.8061, device='cuda:0'), loss: 0.5208104848861694, valid accuracy: tensor(0.6507, device='cuda:0')
epoch: 116, lr: 0.01, accuracy: tensor(0.7963, device='cuda:0'), loss: 0.5418669581413269, valid accuracy: tensor(0.3668, device='cuda:0')
epoch: 117, lr: 0.01, accuracy: tensor(0.7993, device='cuda:0'), loss: 0.5209088921546936, valid accuracy: tensor(0.4847, device='cuda:0')
epoch: 118, lr: 0.01, accuracy: tensor(0.8039, device='cuda:0'), loss: 0.4914596974849701, valid accuracy: tensor(0.5240, device='cuda:0')
epoch: 119, lr: 0.01, accuracy: tensor(0.8114, device='cuda:0'), loss: 0.496333509683609, valid accuracy: tensor(0.6288, device='cuda:0')
epoch: 120, lr: 0.01, accuracy: tensor(0.8112, device='cuda:0'), loss: 0.503602921962738, valid accuracy: tensor(0.6507, device='cuda:0')
epoch: 121, lr: 0.01, accuracy: tensor(0.8106, device='cuda:0'), loss: 0.49338793754577637, valid accuracy: tensor(0.5044, device='cuda:0')
epoch: 122, lr: 0.01, accuracy: tensor(0.8141, device='cuda:0'), loss: 0.47503042221069336, valid accuracy: tensor(0.5349, device='cuda:0')
epoch: 123, lr: 0.01, accuracy: tensor(0.8190, device='cuda:0'), loss: 0.5065959692001343, valid accuracy: tensor(0.4279, device='cuda:0')
epoch: 124, lr: 0.01, accuracy: tensor(0.8146, device='cuda:0'), loss: 0.5268881320953369, valid accuracy: tensor(0.6769, device='cuda:0')
epoch: 125, lr: 0.01, accuracy: tensor(0.8181, device='cuda:0'), loss: 0.4800623655319214, valid accuracy: tensor(0.6681, device='cuda:0')
epoch: 126, lr: 0.01, accuracy: tensor(0.8168, device='cuda:0'), loss: 0.5002588629722595, valid accuracy: tensor(0.4323, device='cuda:0')
epoch: 127, lr: 0.01, accuracy: tensor(0.8072, device='cuda:0'), loss: 0.5045599341392517, valid accuracy: tensor(0.7445, device='cuda:0')
epoch: 128, lr: 0.01, accuracy: tensor(0.8076, device='cuda:0'), loss: 0.5161460638046265, valid accuracy: tensor(0.7205, device='cuda:0')
epoch: 129, lr: 0.01, accuracy: tensor(0.7934, device='cuda:0'), loss: 0.5008891820907593, valid accuracy: tensor(0.4258, device='cuda:0')
epoch: 130, lr: 0.01, accuracy: tensor(0.8084, device='cuda:0'), loss: 0.4854372441768646, valid accuracy: tensor(0.4323, device='cuda:0')
epoch: 131, lr: 0.01, accuracy: tensor(0.8212, device='cuda:0'), loss: 0.4801204204559326, valid accuracy: tensor(0.5066, device='cuda:0')
epoch: 132, lr: 0.01, accuracy: tensor(0.8242, device='cuda:0'), loss: 0.476857453584671, valid accuracy: tensor(0.3930, device='cuda:0')
epoch: 133, lr: 0.01, accuracy: tensor(0.8217, device='cuda:0'), loss: 0.4799268841743469, valid accuracy: tensor(0.4520, device='cuda:0')
epoch: 134, lr: 0.01, accuracy: tensor(0.8288, device='cuda:0'), loss: 0.4773256182670593, valid accuracy: tensor(0.5480, device='cuda:0')
epoch: 135, lr: 0.01, accuracy: tensor(0.8204, device='cuda:0'), loss: 0.4669710099697113, valid accuracy: tensor(0.3843, device='cuda:0')
epoch: 136, lr: 0.01, accuracy: tensor(0.8262, device='cuda:0'), loss: 0.48743149638175964, valid accuracy: tensor(0.3428, device='cuda:0')
epoch: 137, lr: 0.01, accuracy: tensor(0.8175, device='cuda:0'), loss: 0.5093075037002563, valid accuracy: tensor(0.5939, device='cuda:0')
epoch: 138, lr: 0.01, accuracy: tensor(0.8222, device='cuda:0'), loss: 0.5125548243522644, valid accuracy: tensor(0.6725, device='cuda:0')
epoch: 139, lr: 0.01, accuracy: tensor(0.8234, device='cuda:0'), loss: 0.4968092441558838, valid accuracy: tensor(0.4847, device='cuda:0')
epoch: 140, lr: 0.01, accuracy: tensor(0.8351, device='cuda:0'), loss: 0.46352508664131165, valid accuracy: tensor(0.4323, device='cuda:0')
